datetime_utc,lat,lon
1967-09-25 08:00:00,11.15692671,105.9505158
1967-09-25 08:00:00,11.15692671,105.9505158
1967-09-25 11:42:00,12.5190548,107.474389
1967-09-27 04:25:00,12.92904741,107.3033216
1967-09-28 00:11:00,12.57729097,106.4258585
1967-09-28 00:11:00,12.57729097,106.4258585
1967-09-28 00:11:00,12.57729097,106.4258585
1967-09-28 00:11:00,12.57729097,106.4258585
1967-09-28 21:45:00,11.67162338,106.4040827
1967-09-29 23:20:00,10.60117092,104.7464926
1967-09-29 23:20:00,10.60117092,104.7464926
1967-10-03 02:10:00,11.66500276,106.4265249
1967-10-03 02:10:00,11.66500276,106.4265249
1967-10-03 02:10:00,11.66500276,106.4265249
1967-10-03 02:10:00,11.66500276,106.4265249
1967-10-03 19:03:00,11.99435896,105.9421407
1967-10-04 11:28:00,12.49797729,106.695028
1967-10-07 07:50:00,14.641666,107.464444
1967-10-07 07:50:00,14.641666,107.464444
1967-10-09 00:51:00,11.96130473,106.4776496
1967-10-09 00:51:00,11.96130473,106.4776496
1967-10-09 00:51:00,11.96130473,106.4776496
1967-10-13 16:22:00,13.90633782,107.3914207
1967-10-14 01:30:00,10.9897478,106.1733168
1967-10-14 01:30:00,10.9897478,106.1733168
1967-10-14 03:45:00,11.07142548,106.0958182
1967-10-14 03:45:00,11.07142548,106.0958182
1967-10-15 23:10:00,12.65003519,107.1682579
1967-10-15 23:10:00,12.65003519,107.1682579
1967-10-15 23:10:00,12.65003519,107.1682579
1967-10-16 12:40:00,13.24489036,107.0368593
1967-10-20 07:55:00,13.84394396,107.3840716
1967-10-20 07:55:00,13.84394396,107.3840716
1967-10-20 07:55:00,13.84394396,107.3840716
1967-10-22 02:10:00,13.154,103.472
1967-10-22 02:10:00,13.154166,103.472222
1967-10-22 02:10:00,13.154,103.472
1967-10-22 02:10:00,13.154,103.472
1967-10-22 02:10:00,13.154166,103.472222
1967-10-22 02:10:00,13.154166,103.472222
1967-10-22 03:40:00,12.31586337,107.3585026
1967-10-22 04:00:00,12.31586337,107.3585026
1967-10-22 04:00:00,12.31586337,107.3585026
1967-10-23 01:32:00,11.67595212,106.406398
1967-10-23 01:32:00,11.67595212,106.406398
1967-10-23 01:59:00,11.67595212,106.406398
1967-10-23 01:59:00,11.67595212,106.406398
1967-10-26 18:26:00,12.17458726,106.9318681
1967-10-26 18:26:00,12.17458726,106.9318681
1967-10-26 18:26:00,12.17458726,106.9318681
1967-10-26 18:30:00,12.17458726,106.9318681
1967-10-27 01:08:00,11.67595212,106.406398
1967-10-27 01:33:00,12.71597997,107.3823922
1967-10-27 01:33:00,12.71597997,107.3823922
1967-10-27 02:13:00,12.71597997,107.3823922
1967-10-28 04:10:00,11.67143582,106.4054578
1967-10-28 11:10:00,14.5,107.433
1967-10-28 12:22:00,11.73745685,106.2039094
1967-10-29 21:32:00,12.8983151,107.0546563
1967-10-30 03:40:00,13.29284293,107.415458
1967-10-30 03:40:00,13.29284293,107.415458
1967-10-30 03:40:00,13.29284293,107.415458
1967-11-06 20:00:00,11.9666,106.6165
1967-11-06 20:00:00,11.9666,106.6165
1967-12-01 07:18:00,14.467,107.167
1967-12-02 01:16:00,14.483333,107.2125
1967-12-02 01:16:00,14.483,107.212
1967-12-02 01:16:00,14.483333,107.2125
1967-12-02 04:50:00,14.539,107.422
1967-12-02 04:50:00,14.538888,107.422222
1967-12-02 23:50:00,10.79657897,106.0765148
1967-12-02 23:50:00,10.79657897,106.0765148
1967-12-02 23:50:00,10.79657897,106.0765148
1967-12-03 01:15:00,14.55,107.45
1967-12-03 07:35:00,12.02335392,105.9249698
1967-12-03 07:35:00,12.02335392,105.9249698
1967-12-03 11:03:00,12.0199713,106.6570755
1967-12-03 11:03:00,12.0199713,106.6570755
1967-12-03 23:50:00,12.0667,106.8499
1967-12-03 23:50:00,12.0667,106.8499
1967-12-04 20:38:00,12.0667,106.8499
1967-12-05 04:52:00,12.30020388,106.3305555
1967-12-05 04:52:00,12.30020388,106.3305555
1967-12-05 04:52:00,12.30020388,106.3305555
1967-12-05 07:55:00,13.83017189,106.8568502
1967-12-05 07:55:00,13.83017189,106.8568502
1967-12-07 12:05:00,10.97178379,106.1412123
1967-12-07 13:20:00,14.055,107.228
1967-12-08 01:40:00,12.30963301,107.3474178
1967-12-08 01:45:00,12.30963301,107.3474178
1967-12-08 01:45:00,12.30963301,107.3474178
1967-12-08 01:45:00,12.30963301,107.3474178
1967-12-08 02:30:00,12.31115077,107.1635993
1967-12-08 02:30:00,12.31115077,107.1635993
1967-12-08 04:15:00,12.30963301,107.3474178
1967-12-08 04:15:00,12.30963301,107.3474178
1967-12-08 04:15:00,12.30963301,107.3474178
1967-12-08 07:30:00,12.30963301,107.3474178
1967-12-08 07:30:00,12.30963301,107.3474178
1967-12-08 07:30:00,12.30963301,107.3474178
1967-12-08 17:02:00,14.61181014,107.4618395
1967-12-09 05:30:00,14.491666,107.247222
1967-12-09 05:30:00,14.491666,107.247222
1967-12-09 05:30:00,14.492,107.247
1967-12-09 05:30:00,14.491666,107.247222
1967-12-09 05:30:00,14.491666,107.247222
1967-12-09 05:30:00,14.492,107.247
1967-12-10 18:54:00,11.9666,106.5999
1967-12-10 18:54:00,11.9666,106.5999
1967-12-12 03:15:00,13.61519502,107.0677092
1967-12-13 02:40:00,12.04413429,105.9305535
1967-12-13 02:40:00,12.04413429,105.9305535
1967-12-13 02:40:00,12.04413429,105.9305535
1967-12-14 09:05:00,10.94818888,105.4986119
1967-12-14 09:05:00,10.94818888,105.4986119
1967-12-14 09:05:00,10.94818888,105.4986119
1967-12-15 10:00:00,14.467,107.197
1967-12-15 10:00:00,14.467,107.197
1967-12-15 10:00:00,14.467,107.197
1967-12-15 10:00:00,14.466666,107.197222
1967-12-15 10:00:00,14.467,107.197
1967-12-15 15:21:00,12.533333,106.533333
1967-12-18 03:12:00,12.35807945,107.172259
1967-12-18 03:12:00,12.35807945,107.172259
1967-12-18 05:15:00,11.88776885,106.1540658
1967-12-18 05:15:00,11.88776885,106.1540658
1967-12-18 05:15:00,11.88776885,106.1540658
1967-12-18 17:20:00,10.92030651,105.8408513
1967-12-18 17:20:00,10.92030651,105.8408513
1967-12-20 05:30:00,14.68621362,107.5165054
1967-12-20 05:30:00,14.68621362,107.5165054
1967-12-20 05:30:00,14.68621362,107.5165054
1967-12-20 07:45:00,14.65,107.483333
1967-12-20 07:45:00,14.65,107.483
1967-12-20 07:45:00,14.65,107.483
1967-12-20 07:45:00,14.65,107.483
1967-12-20 07:45:00,14.65,107.483333
1967-12-21 03:44:00,12.53683069,107.1967465
1967-12-21 09:40:00,14.552777,107.280555
1967-12-21 09:40:00,14.553,107.281
1967-12-24 01:05:00,14.642,107.467
1967-12-24 05:05:00,13.691666,107.15
1967-12-24 05:05:00,13.691666,107.15
1967-12-24 05:05:00,13.692,107.15
1967-12-24 08:37:00,11.72476363,105.9753547
1967-12-24 08:37:00,11.72476363,105.9753547
1967-12-26 12:21:00,11.72630819,106.2726833
1967-12-27 00:00:00,10.96351143,105.9123661
1967-12-29 01:56:00,14.417,107.017
1967-12-29 01:56:00,14.417,107.017
1967-12-29 02:55:00,14.65,107.491666
1967-12-29 02:55:00,14.65,107.491666
1967-12-29 02:55:00,14.65,107.491666
1967-12-29 02:55:00,14.65,107.492
1967-12-29 02:55:00,14.65,107.492
1967-12-29 02:55:00,14.65,107.491666
1967-12-29 02:55:00,14.65,107.492
1967-12-29 06:15:00,13.62597795,106.8460016
1967-12-29 06:15:00,13.62597795,106.8460016
1967-12-30 23:53:00,11.7182954,106.2442011
1967-12-30 23:53:00,11.7182954,106.2442011
1968-01-03 02:10:00,11.70101886,106.2661448
1968-01-03 02:10:00,11.70101886,106.2661448
1968-01-03 04:45:00,11.70015503,106.2569655
1968-01-03 05:15:00,11.70375979,106.2597345
1968-01-03 05:15:00,11.70375979,106.2597345
1968-01-03 23:45:00,11.71738719,106.2451146
1968-01-04 19:09:00,11.6665,106.4165
1968-01-04 19:09:00,11.6665,106.4165
1968-01-05 02:04:00,11.6696275,106.4054487
1968-01-05 02:25:00,11.66871436,106.4072789
1968-01-05 02:25:00,11.66871436,106.4072789
1968-01-05 02:45:00,11.67143582,106.4054578
1968-01-05 02:57:00,11.67143582,106.4054578
1968-01-05 02:57:00,11.67143582,106.4054578
1968-01-05 03:42:00,11.67144927,106.4027057
1968-01-05 06:03:00,11.67597902,106.4008936
1968-01-05 06:03:00,11.67597902,106.4008936
1968-01-05 09:25:00,11.66871436,106.4072789
1968-01-05 09:25:00,11.66871436,106.4072789
1968-01-05 09:25:00,11.66871436,106.4072789
1968-01-05 10:40:00,11.66873678,106.4026921
1968-01-05 11:55:00,13.725,107.067
1968-01-05 11:55:00,13.725,107.066666
1968-01-05 11:55:00,13.725,107.067
1968-01-05 11:55:00,13.725,107.067
1968-01-05 11:55:00,13.725,107.067
1968-01-05 11:55:00,13.725,107.066666
1968-01-05 13:30:00,13.725,107.067
1968-01-05 13:30:00,13.725,107.066666
1968-01-05 13:30:00,13.725,107.067
1968-01-05 13:30:00,13.725,107.066666
1968-01-05 13:30:00,13.725,107.066666
1968-01-05 13:30:00,13.725,107.067
1968-01-06 02:27:00,12.64481685,106.4777927
1968-01-06 02:27:00,12.64481685,106.4777927
1968-01-06 02:27:00,12.64481685,106.4777927
1968-01-06 06:12:00,11.66781918,106.4054396
1968-01-06 06:12:00,11.66781918,106.4054396
1968-01-06 07:09:00,11.66781918,106.4054396
1968-01-06 07:09:00,11.66781918,106.4054396
1968-01-06 07:09:00,11.66781918,106.4054396
1968-01-06 07:09:00,11.66781918,106.4054396
1968-01-06 23:17:00,11.69922258,106.2633841
1968-01-06 23:17:00,11.69922258,106.2633841
1968-01-06 23:17:00,11.69922258,106.2633841
1968-01-06 23:33:00,11.69829812,106.2679675
1968-01-06 23:33:00,11.69829812,106.2679675
1968-01-06 23:33:00,11.69829812,106.2679675
1968-01-06 23:55:00,11.69918607,106.2716417
1968-01-07 00:08:00,11.69830217,106.26705
1968-01-07 00:59:00,11.6831,106.3999
1968-01-07 00:59:00,11.6831,106.3999
1968-01-07 03:18:00,10.78814283,106.1588076
1968-01-07 03:18:00,10.78814283,106.1588076
1968-01-07 03:18:00,10.78814283,106.1588076
1968-01-07 03:20:00,11.69649781,106.2661243
1968-01-07 03:20:00,11.69649781,106.2661243
1968-01-07 03:20:00,11.69649781,106.2661243
1968-01-07 07:45:00,11.43847188,105.4481073
1968-01-07 07:45:00,11.43847188,105.4481073
1968-01-07 07:45:00,11.43847188,105.4481073
1968-01-08 05:15:00,11.66872782,106.4045268
1968-01-08 05:15:00,11.66872782,106.4045268
1968-01-09 00:05:00,11.67049115,106.4137095
1968-01-09 00:05:00,11.67049115,106.4137095
1968-01-09 00:05:00,11.67049115,106.4137095
1968-01-09 03:23:00,10.53776524,104.650564
1968-01-09 03:23:00,10.53776524,104.650564
1968-01-09 03:23:00,10.53776524,104.650564
1968-01-09 05:20:00,11.68779997,106.3871913
1968-01-09 05:20:00,11.68779997,106.3871913
1968-01-09 06:05:00,11.6895638,106.3963746
1968-01-09 06:05:00,11.6895638,106.3963746
1968-01-09 06:05:00,11.6895638,106.3963746
1968-01-09 06:05:00,11.6895638,106.3963746
1968-01-09 06:18:00,10.85432547,106.1133172
1968-01-09 06:18:00,10.85432547,106.1133172
1968-01-09 06:18:00,10.85432547,106.1133172
1968-01-10 00:10:00,11.68142634,106.3963339
1968-01-10 00:10:00,11.68142634,106.3963339
1968-01-10 03:36:00,10.80750032,106.0564288
1968-01-10 03:36:00,10.80750032,106.0564288
1968-01-10 23:50:00,11.68143971,106.3935816
1968-01-10 23:50:00,11.68143971,106.3935816
1968-01-11 00:38:00,11.68053109,106.3944945
1968-01-11 00:38:00,11.68053109,106.3944945
1968-01-12 02:05:00,11.68233496,106.395421
1968-01-12 02:05:00,11.68233496,106.395421
1968-01-12 02:05:00,11.68233496,106.395421
1968-01-12 03:45:00,11.68506082,106.3926823
1968-01-12 03:45:00,11.68506082,106.3926823
1968-01-12 03:45:00,11.68506082,106.3926823
1968-01-13 00:10:00,11.66861937,106.4265433
1968-01-13 00:10:00,11.66861937,106.4265433
1968-01-14 06:20:00,14.643055,107.475
1968-01-14 06:20:00,14.643,107.475
1968-01-14 06:20:00,14.643055,107.475
1968-01-14 06:20:00,14.643055,107.475
1968-01-14 06:20:00,14.643055,107.475
1968-01-16 00:01:00,10.53191896,104.3772654
1968-01-16 09:20:00,14.65,107.483
1968-01-16 09:20:00,14.65,107.483333
1968-01-18 00:15:00,10.94638148,105.4976935
1968-01-18 00:15:00,10.94638148,105.4976935
1968-01-18 00:27:00,10.94638148,105.4976935
1968-01-18 00:27:00,10.94638148,105.4976935
1968-01-18 00:27:00,10.94638148,105.4976935
1968-01-19 04:45:00,14.65,107.483
1968-01-19 04:45:00,14.65,107.483
1968-01-19 04:45:00,14.65,107.483
1968-01-19 04:45:00,14.65,107.483
1968-01-19 04:45:00,14.65,107.483
1968-01-19 04:45:00,14.65,107.483
1968-01-19 04:45:00,14.65,107.483333
1968-01-20 01:53:00,11.04237692,106.1259211
1968-01-20 01:53:00,11.04237692,106.1259211
1968-01-22 09:53:00,13.439,107.021
1968-01-22 09:53:00,13.439,107.021
1968-01-22 09:53:00,13.439,107.021
1968-01-24 08:00:00,11.9709279,106.1617653
1968-01-24 08:00:00,11.9709279,106.1617653
1968-01-24 08:00:00,11.9709279,106.1617653
1968-01-25 05:45:00,14.537,107.433
1968-01-25 05:45:00,14.537,107.433
1968-01-25 18:05:00,10.94298793,105.8143731
1968-01-25 18:05:00,10.94298793,105.8143731
1968-01-26 09:05:00,14.533,107.442
1968-01-26 09:05:00,14.533,107.442
1968-01-26 09:05:00,14.533333,107.441666
1968-02-02 00:00:00,11.69694455,105.9101064
1968-02-02 00:00:00,11.69694455,105.9101064
1968-02-03 04:50:00,11.04700264,106.0975584
1968-02-03 04:57:00,11.06053046,106.1076796
1968-02-03 04:57:00,11.06053046,106.1076796
1968-02-03 04:57:00,11.06053046,106.1076796
1968-02-05 00:00:00,10.93629739,105.9397388
1968-02-10 01:50:00,14.61416512,107.4952697
1968-02-10 01:50:00,14.61416512,107.4952697
1968-02-13 00:01:00,11.69645715,106.2752993
1968-02-13 00:01:00,11.69645715,106.2752993
1968-02-13 00:01:00,11.69645715,106.2752993
1968-02-13 00:01:00,11.69645715,106.2752993
1968-02-13 01:01:00,11.69645715,106.2752993
1968-02-13 01:01:00,11.69645715,106.2752993
1968-02-18 09:20:00,14.55,107.433
1968-02-18 09:20:00,14.55,107.433333
1968-02-18 09:20:00,14.55,107.433
1968-02-18 09:20:00,14.55,107.433
1968-02-18 09:20:00,14.55,107.433333
1968-02-18 09:20:00,14.55,107.433333
1968-02-18 09:20:00,14.55,107.433333
1968-02-28 02:10:00,14.633333,107.466666
1968-02-29 00:15:00,14.66641026,107.5097823
1968-02-29 00:15:00,14.66641026,107.5097823
1968-03-02 05:25:00,14.633,107.458
1968-03-02 05:25:00,14.633,107.458
1968-03-02 05:25:00,14.633,107.458
1968-03-02 05:25:00,14.633,107.458
1968-03-02 05:25:00,14.633,107.458
1968-03-02 05:25:00,14.633,107.458
1968-03-02 09:55:00,14.633,107.492
1968-03-02 09:55:00,14.633,107.492
1968-03-02 09:55:00,14.633,107.492
1968-03-02 09:55:00,14.633,107.492
1968-03-02 09:55:00,14.633,107.492
1968-03-02 09:55:00,14.633,107.492
1968-03-02 09:55:00,14.633,107.492
1968-03-02 09:55:00,14.633,107.492
1968-03-03 00:00:00,10.80910987,106.1131502
1968-03-04 03:25:00,12.07108505,106.8659081
1968-03-04 03:25:00,12.07108505,106.8659081
1968-03-07 12:22:00,10.91674816,106.0812462
1968-03-07 18:36:00,14.06051941,106.8744348
1968-03-09 01:00:00,10.99927405,106.0406293
1968-03-09 01:00:00,10.99927405,106.0406293
1968-03-09 01:00:00,10.99927405,106.0406293
1968-03-09 09:10:00,14.567,107.292
1968-03-09 09:10:00,14.567,107.292
1968-03-09 09:10:00,14.567,107.292
1968-03-12 00:00:00,10.81269403,106.1223111
1968-03-12 21:26:00,10.89951427,106.1208052
1968-03-12 22:43:00,14.392,107.2
1968-03-12 22:43:00,14.392,107.2
1968-03-13 00:00:00,10.85428222,106.1252107
1968-03-13 11:18:00,11.7329635,106.3965926
1968-03-13 11:18:00,11.7329635,106.3965926
1968-03-13 11:18:00,11.7329635,106.3965926
1968-03-14 10:27:00,11.97746549,106.6595708
1968-03-14 10:27:00,11.97746549,106.6595708
1968-03-14 10:27:00,11.97746549,106.6595708
1968-03-14 10:27:00,11.97746549,106.6595708
1968-03-14 11:53:00,11.73101002,106.231411
1968-03-14 11:53:00,11.73101002,106.231411
1968-03-15 11:40:00,11.75316638,106.3315392
1968-03-15 11:40:00,11.75316638,106.3315392
1968-03-15 11:40:00,11.75316638,106.3315392
1968-03-16 02:55:00,14.54809652,107.2385795
1968-03-16 02:55:00,14.54809652,107.2385795
1968-03-16 07:15:00,14.53907973,107.2365404
1968-03-16 07:15:00,14.53907973,107.2365404
1968-03-18 15:59:00,14.41177817,107.1267811
1968-03-19 00:31:00,11.97105543,106.673306
1968-03-19 00:31:00,11.97105543,106.673306
1968-03-19 00:31:00,11.97105543,106.673306
1968-03-19 00:31:00,11.97105543,106.673306
1968-03-19 00:40:00,11.01070271,106.1322082
1968-03-21 06:30:00,13.70530032,107.4720779
1968-03-21 06:30:00,12.81322813,107.3313005
1968-03-21 06:30:00,12.81322813,107.3313005
1968-03-22 03:18:00,12.56573551,105.9784212
1968-03-22 03:18:00,12.56573551,105.9784212
1968-03-22 03:18:00,12.56573551,105.9784212
1968-03-23 02:07:00,12.69760549,107.0968536
1968-03-23 02:07:00,12.69760549,107.0968536
1968-03-23 02:07:00,12.69760549,107.0968536
1968-03-23 02:07:00,12.69760549,107.0968536
1968-03-24 03:05:00,14.658,107.512
1968-03-24 03:05:00,14.658,107.512
1968-03-24 03:05:00,14.658,107.512
1968-03-24 03:05:00,14.658,107.512
1968-03-24 03:05:00,14.658,107.512
1968-03-24 03:05:00,14.658,107.512
1968-03-24 03:05:00,14.658,107.512
1968-03-24 03:05:00,14.658,107.512
1968-03-25 10:20:00,11.67325311,106.4036322
1968-03-25 10:20:00,11.67325311,106.4036322
1968-03-25 10:20:00,11.67325311,106.4036322
1968-03-26 10:50:00,11.66871436,106.4072789
1968-03-26 10:50:00,11.66871436,106.4072789
1968-03-27 01:50:00,11.66415303,106.4155122
1968-03-27 01:50:00,11.66415303,106.4155122
1968-03-27 01:50:00,11.66415303,106.4155122
1968-03-27 03:35:00,13.90462821,107.0406467
1968-03-27 06:00:00,13.64277325,107.033292
1968-03-27 08:10:00,11.73039293,106.3672166
1968-03-27 08:10:00,11.73039293,106.3672166
1968-03-27 22:50:00,11.66417107,106.4118428
1968-03-27 22:50:00,11.66417107,106.4118428
1968-03-27 22:50:00,11.66417107,106.4118428
1968-03-28 00:40:00,11.66412587,106.4210162
1968-03-28 00:40:00,11.66412587,106.4210162
1968-03-28 00:40:00,11.66412587,106.4210162
1968-03-28 04:18:00,11.66507072,106.4127647
1968-03-28 05:02:00,11.66416657,106.4127601
1968-03-28 05:02:00,11.66416657,106.4127601
1968-03-28 05:40:00,11.66417558,106.4109255
1968-03-28 05:40:00,11.66417558,106.4109255
1968-03-28 05:51:00,11.66417558,106.4109255
1968-03-28 05:51:00,11.66417558,106.4109255
1968-03-28 05:51:00,11.66417558,106.4109255
1968-03-28 10:10:00,11.66234472,106.415503
1968-03-28 10:10:00,11.66234472,106.415503
1968-03-28 10:10:00,11.66234472,106.415503
1968-03-28 11:15:00,11.70737663,106.2597508
1968-03-29 20:21:00,13.59822242,107.535044
1968-03-29 21:00:00,13.74457242,107.0511798
1968-03-30 06:35:00,11.68107748,106.2770639
1968-03-31 05:18:00,11.67314013,106.4265664
1968-03-31 05:18:00,11.67314013,106.4265664
1968-03-31 16:36:00,10.60558423,104.3538033
1968-04-01 04:52:00,11.67314013,106.4265664
1968-04-01 04:52:00,11.67314013,106.4265664
1968-04-01 05:25:00,11.67314013,106.4265664
1968-04-01 08:10:00,12.1583532,106.6469005
1968-04-04 08:55:00,14.65,107.483
1968-04-04 08:55:00,14.65,107.483
1968-04-04 08:55:00,14.65,107.483
1968-04-04 08:55:00,14.65,107.483
1968-04-04 08:55:00,14.65,107.483
1968-04-04 08:55:00,14.65,107.483
1968-04-05 00:00:00,10.80564129,106.0710585
1968-04-06 18:35:00,14.38753784,107.0050915
1968-04-08 17:50:00,14.064,106.765
1968-04-08 17:50:00,14.064,106.765
1968-04-09 01:50:00,11.18222189,105.9588417
1968-04-09 01:50:00,11.18222189,105.9588417
1968-04-10 00:36:00,10.8365742,106.0162764
1968-04-10 00:36:00,10.8365742,106.0162764
1968-04-10 00:36:00,10.8365742,106.0162764
1968-04-11 07:31:00,14.083,107.117
1968-04-11 07:31:00,14.083,107.117
1968-04-11 07:31:00,14.083,107.117
1968-04-11 07:31:00,14.083,107.117
1968-04-11 17:12:00,14.456571,107.4462119
1968-04-14 01:42:00,12.62980838,106.8542241
1968-04-14 07:02:00,14.667,107.5
1968-04-14 07:02:00,14.667,107.5
1968-04-14 07:02:00,14.667,107.5
1968-04-14 07:02:00,14.667,107.5
1968-04-14 07:02:00,14.667,107.5
1968-04-14 07:02:00,14.667,107.5
1968-04-14 07:02:00,14.667,107.5
1968-04-14 07:02:00,14.667,107.5
1968-04-16 02:45:00,12.20168661,106.1186366
1968-04-16 02:45:00,12.20168661,106.1186366
1968-04-16 02:45:00,12.20168661,106.1186366
1968-04-16 11:27:00,11.67148055,106.3962841
1968-04-17 11:31:00,12.62085798,107.087023
1968-04-17 11:31:00,12.62085798,107.087023
1968-04-17 11:31:00,12.62085798,107.087023
1968-04-17 17:53:00,13.6748546,107.4619374
1968-04-19 04:16:00,11.158715,105.9569328
1968-04-19 04:16:00,11.158715,105.9569328
1968-04-20 04:00:00,11.07593035,106.1004128
1968-04-20 04:00:00,11.07593035,106.1004128
1968-04-20 04:00:00,11.07593035,106.1004128
1968-04-20 04:00:00,11.07593035,106.1004128
1968-04-21 00:26:00,11.11535009,105.9430549
1968-04-21 00:26:00,11.11535009,105.9430549
1968-04-21 08:19:00,14.10441096,106.9247097
1968-04-22 04:10:00,14.65,107.492
1968-04-22 04:10:00,14.65,107.492
1968-04-22 04:10:00,14.65,107.492
1968-04-22 04:10:00,14.65,107.492
1968-04-22 04:10:00,14.65,107.492
1968-04-22 04:10:00,14.65,107.492
1968-04-22 04:10:00,14.65,107.492
1968-04-22 05:52:00,11.72747966,105.9744465
1968-04-22 05:52:00,11.72747966,105.9744465
1968-04-22 05:52:00,11.72747966,105.9744465
1968-04-22 09:50:00,12.38976667,106.4947379
1968-04-22 09:50:00,12.38976667,106.4947379
1968-04-24 05:28:00,10.96103589,105.3686518
1968-05-02 10:39:00,14.0,106.762
1968-05-02 15:45:00,11.06433123,106.0564229
1968-05-05 04:05:00,10.89291894,105.9295368
1968-05-05 04:05:00,10.89291894,105.9295368
1968-05-06 09:15:00,12.40402756,107.2995297
1968-05-06 09:15:00,12.40402756,107.2995297
1968-05-07 05:00:00,11.03058006,106.1368614
1968-05-07 05:00:00,11.03058006,106.1368614
1968-05-07 05:00:00,11.03058006,106.1368614
1968-05-11 12:30:00,14.491666,107.300277
1968-05-11 12:30:00,14.491666,107.300277
1968-05-13 05:30:00,10.89305668,106.0547162
1968-05-13 08:15:00,14.2,107.016666
1968-05-14 12:00:00,14.5,107.333333
1968-05-15 01:33:00,12.8665,107.3167
1968-05-15 01:33:00,12.8665,107.3167
1968-05-16 02:15:00,14.236111,103.355555
1968-05-16 02:15:00,14.236111,103.355555
1968-05-16 02:30:00,14.65,107.508333
